28,2018-06-29,183
29,2018-06-29,124
30,2018-06-29,136
31,2018-06-29,89
32,2018-06-29,155
33,2018-06-29,124
34,2018-06-29,130
35,2018-06-29,141
36,2018-06-29,153
37,2018-06-29,162
38,2018-06-29,144
39,2018-06-29,134
40,2018-06-29,117
41,2018-06-29,142
42,2018-06-29,147
43,2018-06-29,155
44,2018-06-29,168
45,2018-06-29,139
46,2018-06-29,124
47,2018-06-29,173
48,2018-06-29,157
49,2018-06-29,136
0,2018-06-30,156
1,2018-06-30,161
2,2018-06-30,163
3,2018-06-30,133
4,2018-06-30,163
5,2018-06-30,151
6,2018-06-30,164
7,2018-06-30,139
8,2018-06-30,146
9,2018-06-30,160
10,2018-06-30,159
11,2018-06-30,150
12,2018-06-30,152
13,2018-06-30,164
14,2018-06-30,133
15,2018-06-30,165
16,2018-06-30,161
17,2018-06-30,164
18,2018-06-30,150
19,2018-06-30,155
20,2018-06-30,164
21,2018-06-30,172
22,2018-06-30,128
23,2018-06-30,139
24,2018-06-30,134
25,2018-06-30,155
26,2018-06-30,133
27,2018-06-30,161
28,2018-06-30,134
29,2018-06-30,143
30,2018-06-30,147
31,2018-06-30,145
32,2018-06-30,171
33,2018-06-30,135
34,2018-06-30,139
35,2018-06-30,132
36,2018-06-30,157
37,2018-06-30,158
38,2018-06-30,148
39,2018-06-30,138
40,2018-06-30,153
41,2018-06-30,145
42,2018-06-30,131
43,2018-06-30,138
44,2018-06-30,140
45,2018-06-30,142
46,2018-06-30,148
47,2018-06-30,152
48,2018-06-30,148
49,2018-06-30,125
0,2018-07-01,161
1,2018-07-01,145
2,2018-07-01,169
3,2018-07-01,146
4,2018-07-01,179
5,2018-07-01,143
6,2018-07-01,157
7,2018-07-01,147
8,2018-07-01,135
9,2018-07-01,128
10,2018-07-01,168
11,2018-07-01,146
12,2018-07-01,165
13,2018-07-01,163
14,2018-07-01,154
15,2018-07-01,147
16,2018-07-01,140
17,2018-07-01,139
18,2018-07-01,142
19,2018-07-01,141
20,2018-07-01,125
21,2018-07-01,171
22,2018-07-01,166
23,2018-07-01,148
24,2018-07-01,120
25,2018-07-01,160
26,2018-07-01,150
27,2018-07-01,144
28,2018-07-01,153
29,2018-07-01,163
30,2018-07-01,160
31,2018-07-01,149
32,2018-07-01,153
33,2018-07-01,139
34,2018-07-01,152
35,2018-07-01,147
36,2018-07-01,158
37,2018-07-01,160
38,2018-07-01,148
39,2018-07-01,160
40,2018-07-01,145
41,2018-07-01,142
42,2018-07-01,155
43,2018-07-01,158
44,2018-07-01,186
45,2018-07-01,142
46,2018-07-01,138
47,2018-07-01,168
48,2018-07-01,149
49,2018-07-01,138
0,2018-07-02,23
1,2018-07-02,26
2,2018-07-02,25
3,2018-07-02,15
4,2018-07-02,12
5,2018-07-02,28
6,2018-07-02,25
7,2018-07-02,20
8,2018-07-02,16
9,2018-07-02,11
10,2018-07-02,30
11,2018-07-02,24
12,2018-07-02,26
13,2018-07-02,23
14,2018-07-02,26
15,2018-07-02,27
16,2018-07-02,31
17,2018-07-02,41
18,2018-07-02,24
19,2018-07-02,29
20,2018-07-02,21
21,2018-07-02,23
22,2018-07-02,19
23,2018-07-02,23
24,2018-07-02,22
25,2018-07-02,17
26,2018-07-02,16
27,2018-07-02,29
28,2018-07-02,14
29,2018-07-02,32
30,2018-07-02,17
31,2018-07-02,18
32,2018-07-02,25
33,2018-07-02,21
34,2018-07-02,26
35,2018-07-02,22
36,2018-07-02,20
37,2018-07-02,11
38,2018-07-02,28
39,2018-07-02,15
40,2018-07-02,20
41,2018-07-02,17
42,2018-07-02,13
43,2018-07-02,17
44,2018-07-02,31
45,2018-07-02,33
46,2018-07-02,27
47,2018-07-02,27
48,2018-07-02,21
49,2018-07-02,23
0,2018-07-03,89
1,2018-07-03,67
2,2018-07-03,73
3,2018-07-03,82
4,2018-07-03,78
5,2018-07-03,72
6,2018-07-03,79
7,2018-07-03,55
8,2018-07-03,70
9,2018-07-03,75
10,2018-07-03,76
11,2018-07-03,92
12,2018-07-03,74
13,2018-07-03,79
14,2018-07-03,89
15,2018-07-03,86
16,2018-07-03,73
17,2018-07-03,83
18,2018-07-03,86
19,2018-07-03,63
20,2018-07-03,72
21,2018-07-03,65
22,2018-07-03,67
23,2018-07-03,73
24,2018-07-03,70
25,2018-07-03,58
26,2018-07-03,85
27,2018-07-03,59
28,2018-07-03,71
29,2018-07-03,89
30,2018-07-03,93
31,2018-07-03,86
32,2018-07-03,77
33,2018-07-03,65
34,2018-07-03,61
35,2018-07-03,80
36,2018-07-03,70
37,2018-07-03,72
38,2018-07-03,75
39,2018-07-03,72
40,2018-07-03,70
41,2018-07-03,68
42,2018-07-03,60
43,2018-07-03,71
44,2018-07-03,66
45,2018-07-03,77
46,2018-07-03,80
47,2018-07-03,73
48,2018-07-03,79
49,2018-07-03,73
0,2018-07-04,74
1,2018-07-04,69
2,2018-07-04,64
3,2018-07-04,70
4,2018-07-04,67
5,2018-07-04,84
6,2018-07-04,95
7,2018-07-04,52
8,2018-07-04,65
9,2018-07-04,79
10,2018-07-04,83
11,2018-07-04,66
12,2018-07-04,76
13,2018-07-04,74
14,2018-07-04,71
15,2018-07-04,86
16,2018-07-04,73
17,2018-07-04,75
18,2018-07-04,60
19,2018-07-04,78
20,2018-07-04,76
21,2018-07-04,69
22,2018-07-04,84
23,2018-07-04,90
24,2018-07-04,62
25,2018-07-04,69
26,2018-07-04,75
27,2018-07-04,72
28,2018-07-04,77
29,2018-07-04,65
30,2018-07-04,78
31,2018-07-04,79
32,2018-07-04,70
33,2018-07-04,77
34,2018-07-04,75
35,2018-07-04,91
36,2018-07-04,72
37,2018-07-04,80
38,2018-07-04,80
39,2018-07-04,91
40,2018-07-04,73
41,2018-07-04,72
42,2018-07-04,80
43,2018-07-04,87
44,2018-07-04,88
45,2018-07-04,65
46,2018-07-04,82
47,2018-07-04,53
48,2018-07-04,73
49,2018-07-04,63
0,2018-07-05,86
1,2018-07-05,81
2,2018-07-05,66
3,2018-07-05,75
4,2018-07-05,75
5,2018-07-05,100
6,2018-07-05,81
7,2018-07-05,85
8,2018-07-05,80
9,2018-07-05,72
10,2018-07-05,63
11,2018-07-05,79
12,2018-07-05,73
13,2018-07-05,81
14,2018-07-05,78
15,2018-07-05,69
16,2018-07-05,79
17,2018-07-05,71
18,2018-07-05,87
19,2018-07-05,83
20,2018-07-05,67
21,2018-07-05,85
22,2018-07-05,74
23,2018-07-05,77
24,2018-07-05,82
25,2018-07-05,86
26,2018-07-05,74
27,2018-07-05,71
28,2018-07-05,79
29,2018-07-05,69
30,2018-07-05,67
31,2018-07-05,70
32,2018-07-05,82
33,2018-07-05,83
34,2018-07-05,58
35,2018-07-05,78
36,2018-07-05,77
37,2018-07-05,82
38,2018-07-05,61
39,2018-07-05,85
40,2018-07-05,83
41,2018-07-05,75
42,2018-07-05,83
43,2018-07-05,85
44,2018-07-05,81
45,2018-07-05,67
46,2018-07-05,89
47,2018-07-05,79
48,2018-07-05,69
49,2018-07-05,95
0,2018-07-06,63
1,2018-07-06,64
2,2018-07-06,74
3,2018-07-06,85
4,2018-07-06,62
5,2018-07-06,81
6,2018-07-06,69
7,2018-07-06,62
8,2018-07-06,79
9,2018-07-06,73
10,2018-07-06,82
11,2018-07-06,74
12,2018-07-06,80
13,2018-07-06,77
14,2018-07-06,57
15,2018-07-06,102
16,2018-07-06,74
17,2018-07-06,71
18,2018-07-06,78
19,2018-07-06,83
20,2018-07-06,82
21,2018-07-06,74
22,2018-07-06,66
23,2018-07-06,61
24,2018-07-06,68
25,2018-07-06,74
26,2018-07-06,86
27,2018-07-06,81
28,2018-07-06,76
29,2018-07-06,73
30,2018-07-06,87
31,2018-07-06,87
32,2018-07-06,83
33,2018-07-06,76
34,2018-07-06,80
35,2018-07-06,73
36,2018-07-06,83
37,2018-07-06,84
38,2018-07-06,69
39,2018-07-06,85
40,2018-07-06,86
41,2018-07-06,78
42,2018-07-06,84
43,2018-07-06,72
44,2018-07-06,93
45,2018-07-06,93
46,2018-07-06,69
47,2018-07-06,91
48,2018-07-06,77
49,2018-07-06,77
0,2018-07-07,79
1,2018-07-07,78
2,2018-07-07,74
3,2018-07-07,82
4,2018-07-07,87
5,2018-07-07,60
6,2018-07-07,94
7,2018-07-07,80
8,2018-07-07,74
9,2018-07-07,62
10,2018-07-07,74
11,2018-07-07,90
12,2018-07-07,84
13,2018-07-07,78
14,2018-07-07,62
15,2018-07-07,73
16,2018-07-07,83
17,2018-07-07,61
18,2018-07-07,75
19,2018-07-07,87
20,2018-07-07,81
21,2018-07-07,61
22,2018-07-07,96
23,2018-07-07,91
24,2018-07-07,72
25,2018-07-07,75
26,2018-07-07,71
27,2018-07-07,76
28,2018-07-07,77
29,2018-07-07,71
30,2018-07-07,72
31,2018-07-07,81
32,2018-07-07,77
33,2018-07-07,65
34,2018-07-07,75
35,2018-07-07,73
36,2018-07-07,108
37,2018-07-07,66
38,2018-07-07,83
39,2018-07-07,61
40,2018-07-07,80
41,2018-07-07,65
42,2018-07-07,82
43,2018-07-07,73
44,2018-07-07,76
45,2018-07-07,57
46,2018-07-07,66
47,2018-07-07,85
48,2018-07-07,63
49,2018-07-07,80
0,2018-07-08,75
1,2018-07-08,60
2,2018-07-08,83
3,2018-07-08,82
4,2018-07-08,61
5,2018-07-08,91
6,2018-07-08,71
7,2018-07-08,93
8,2018-07-08,64
9,2018-07-08,74
10,2018-07-08,70
11,2018-07-08,65
12,2018-07-08,71
13,2018-07-08,73
14,2018-07-08,63
15,2018-07-08,84
16,2018-07-08,82
17,2018-07-08,84
18,2018-07-08,78
19,2018-07-08,83
20,2018-07-08,72
21,2018-07-08,79
22,2018-07-08,89
23,2018-07-08,88
24,2018-07-08,79
25,2018-07-08,77
26,2018-07-08,69
27,2018-07-08,72
28,2018-07-08,69
29,2018-07-08,94
30,2018-07-08,62
31,2018-07-08,63
32,2018-07-08,57
33,2018-07-08,78
34,2018-07-08,67
35,2018-07-08,70
36,2018-07-08,80
37,2018-07-08,78
38,2018-07-08,71
39,2018-07-08,84
40,2018-07-08,67
41,2018-07-08,73
42,2018-07-08,70
43,2018-07-08,80
44,2018-07-08,76
45,2018-07-08,75
46,2018-07-08,76
47,2018-07-08,53
48,2018-07-08,88
49,2018-07-08,61
0,2018-07-09,71
1,2018-07-09,83
2,2018-07-09,69
3,2018-07-09,58
4,2018-07-09,64
5,2018-07-09,83
6,2018-07-09,82
7,2018-07-09,83
8,2018-07-09,69
9,2018-07-09,71
10,2018-07-09,73
11,2018-07-09,75
12,2018-07-09,50
13,2018-07-09,86
14,2018-07-09,90
15,2018-07-09,63
16,2018-07-09,82
17,2018-07-09,82
18,2018-07-09,75
19,2018-07-09,81
20,2018-07-09,73
21,2018-07-09,75
22,2018-07-09,83
23,2018-07-09,81
24,2018-07-09,69
25,2018-07-09,81
26,2018-07-09,66
27,2018-07-09,70
28,2018-07-09,68
29,2018-07-09,68
30,2018-07-09,87
31,2018-07-09,85
32,2018-07-09,67
33,2018-07-09,75
34,2018-07-09,77
35,2018-07-09,74
36,2018-07-09,89
37,2018-07-09,65
38,2018-07-09,86
39,2018-07-09,85
40,2018-07-09,72
41,2018-07-09,61
42,2018-07-09,76
43,2018-07-09,76
44,2018-07-09,62
45,2018-07-09,64
46,2018-07-09,92
47,2018-07-09,72
48,2018-07-09,94
49,2018-07-09,82
0,2018-07-10,73
1,2018-07-10,60
2,2018-07-10,93
3,2018-07-10,89
4,2018-07-10,59
5,2018-07-10,65
6,2018-07-10,74
7,2018-07-10,63
8,2018-07-10,76
9,2018-07-10,84
10,2018-07-10,67
11,2018-07-10,99
12,2018-07-10,71
13,2018-07-10,74
14,2018-07-10,79
15,2018-07-10,94
16,2018-07-10,62
17,2018-07-10,93
18,2018-07-10,73
19,2018-07-10,75
20,2018-07-10,62
21,2018-07-10,76
22,2018-07-10,52
23,2018-07-10,70
24,2018-07-10,82
25,2018-07-10,54
26,2018-07-10,75
27,2018-07-10,88
28,2018-07-10,82
29,2018-07-10,70
30,2018-07-10,57
31,2018-07-10,66
32,2018-07-10,62
33,2018-07-10,77
34,2018-07-10,78
35,2018-07-10,82
36,2018-07-10,69
37,2018-07-10,63
38,2018-07-10,89
39,2018-07-10,99
40,2018-07-10,73
41,2018-07-10,78
42,2018-07-10,101
43,2018-07-10,60
44,2018-07-10,68
45,2018-07-10,56
46,2018-07-10,75
47,2018-07-10,65
48,2018-07-10,78
49,2018-07-10,81
0,2018-07-11,65
1,2018-07-11,70
2,2018-07-11,74
3,2018-07-11,78
4,2018-07-11,64
5,2018-07-11,76
6,2018-07-11,71
7,2018-07-11,74
8,2018-07-11,80
9,2018-07-11,79
10,2018-07-11,64
11,2018-07-11,70
12,2018-07-11,71
13,2018-07-11,91
14,2018-07-11,66
15,2018-07-11,89
16,2018-07-11,72
17,2018-07-11,72
18,2018-07-11,73
19,2018-07-11,68
20,2018-07-11,81
21,2018-07-11,78
22,2018-07-11,74
23,2018-07-11,79
24,2018-07-11,87
25,2018-07-11,83
26,2018-07-11,67
27,2018-07-11,75
28,2018-07-11,74
29,2018-07-11,71
30,2018-07-11,60
31,2018-07-11,63
32,2018-07-11,73
33,2018-07-11,85
34,2018-07-11,96
35,2018-07-11,77
36,2018-07-11,75
37,2018-07-11,69
38,2018-07-11,81
39,2018-07-11,85
40,2018-07-11,76
41,2018-07-11,72
42,2018-07-11,59
43,2018-07-11,66
44,2018-07-11,68
45,2018-07-11,70
46,2018-07-11,50
47,2018-07-11,64
48,2018-07-11,77
49,2018-07-11,73
0,2018-07-12,78
1,2018-07-12,80
2,2018-07-12,68
3,2018-07-12,79
4,2018-07-12,84
5,2018-07-12,76
6,2018-07-12,63
7,2018-07-12,86
8,2018-07-12,87
9,2018-07-12,80
10,2018-07-12,85
11,2018-07-12,74
12,2018-07-12,70
13,2018-07-12,87
14,2018-07-12,81
15,2018-07-12,71
16,2018-07-12,81
17,2018-07-12,70
18,2018-07-12,60
19,2018-07-12,84
20,2018-07-12,51
21,2018-07-12,81
22,2018-07-12,68
23,2018-07-12,64
24,2018-07-12,76
25,2018-07-12,69
26,2018-07-12,80
27,2018-07-12,82
28,2018-07-12,64
29,2018-07-12,82
30,2018-07-12,78
31,2018-07-12,76
32,2018-07-12,74
33,2018-07-12,71
34,2018-07-12,70
35,2018-07-12,68
36,2018-07-12,79
37,2018-07-12,82
38,2018-07-12,65
39,2018-07-12,89
40,2018-07-12,83
41,2018-07-12,76
42,2018-07-12,88
43,2018-07-12,74
44,2018-07-12,84
45,2018-07-12,78
46,2018-07-12,60
47,2018-07-12,64
48,2018-07-12,72
49,2018-07-12,71
0,2018-07-13,68
1,2018-07-13,79
2,2018-07-13,70
3,2018-07-13,74
4,2018-07-13,66
5,2018-07-13,72
6,2018-07-13,78
7,2018-07-13,90
8,2018-07-13,89
9,2018-07-13,76
10,2018-07-13,88
11,2018-07-13,80
12,2018-07-13,68
13,2018-07-13,90
14,2018-07-13,80
15,2018-07-13,68
16,2018-07-13,72
17,2018-07-13,80
18,2018-07-13,73
19,2018-07-13,69
20,2018-07-13,83
21,2018-07-13,68
22,2018-07-13,69
23,2018-07-13,61
24,2018-07-13,78
25,2018-07-13,90
26,2018-07-13,75
27,2018-07-13,98
28,2018-07-13,78
29,2018-07-13,92
30,2018-07-13,81
31,2018-07-13,83
32,2018-07-13,64
33,2018-07-13,53
34,2018-07-13,81
35,2018-07-13,74
36,2018-07-13,63
37,2018-07-13,70
38,2018-07-13,75
39,2018-07-13,78
40,2018-07-13,67
41,2018-07-13,72
42,2018-07-13,45
43,2018-07-13,84
44,2018-07-13,77
45,2018-07-13,75
46,2018-07-13,82
47,2018-07-13,78
48,2018-07-13,72
49,2018-07-13,83
0,2018-07-14,75
1,2018-07-14,77
2,2018-07-14,57
3,2018-07-14,73
4,2018-07-14,81
5,2018-07-14,66
6,2018-07-14,71
7,2018-07-14,66
8,2018-07-14,56
9,2018-07-14,80
10,2018-07-14,85
11,2018-07-14,69
12,2018-07-14,66
13,2018-07-14,81
14,2018-07-14,80
15,2018-07-14,81
16,2018-07-14,85
17,2018-07-14,63
18,2018-07-14,88
19,2018-07-14,63
20,2018-07-14,63
21,2018-07-14,67
22,2018-07-14,59
23,2018-07-14,92
24,2018-07-14,52
25,2018-07-14,74
26,2018-07-14,75
27,2018-07-14,71
28,2018-07-14,59
29,2018-07-14,53
30,2018-07-14,80
31,2018-07-14,75
32,2018-07-14,66
33,2018-07-14,79
34,2018-07-14,70
35,2018-07-14,66
36,2018-07-14,69
37,2018-07-14,57
38,2018-07-14,77
39,2018-07-14,73
40,2018-07-14,90
41,2018-07-14,86
42,2018-07-14,72
43,2018-07-14,80
44,2018-07-14,82
45,2018-07-14,87
46,2018-07-14,84
47,2018-07-14,59
48,2018-07-14,74
49,2018-07-14,91
0,2018-07-15,70
1,2018-07-15,73
2,2018-07-15,76
3,2018-07-15,76
4,2018-07-15,69
5,2018-07-15,75
6,2018-07-15,76
7,2018-07-15,83
8,2018-07-15,78
9,2018-07-15,93
10,2018-07-15,88
11,2018-07-15,86
12,2018-07-15,74
13,2018-07-15,64
14,2018-07-15,74
15,2018-07-15,74
16,2018-07-15,90
17,2018-07-15,63
18,2018-07-15,73
19,2018-07-15,83
20,2018-07-15,65
21,2018-07-15,75
22,2018-07-15,58
23,2018-07-15,79
24,2018-07-15,67
25,2018-07-15,88
26,2018-07-15,76
27,2018-07-15,72
28,2018-07-15,72
29,2018-07-15,75
30,2018-07-15,71
31,2018-07-15,64
32,2018-07-15,64
33,2018-07-15,70
34,2018-07-15,92
35,2018-07-15,57
36,2018-07-15,82
37,2018-07-15,73
38,2018-07-15,72
39,2018-07-15,75
40,2018-07-15,58
41,2018-07-15,75
42,2018-07-15,74
43,2018-07-15,80
44,2018-07-15,72
45,2018-07-15,82
46,2018-07-15,86
47,2018-07-15,81
48,2018-07-15,73
49,2018-07-15,80
0,2018-07-16,75
1,2018-07-16,91
2,2018-07-16,92
3,2018-07-16,84
4,2018-07-16,93
5,2018-07-16,59
6,2018-07-16,65
7,2018-07-16,68
8,2018-07-16,81
9,2018-07-16,75
10,2018-07-16,75
11,2018-07-16,77
12,2018-07-16,97
13,2018-07-16,77
14,2018-07-16,92
15,2018-07-16,78
16,2018-07-16,83
17,2018-07-16,86
18,2018-07-16,55
19,2018-07-16,61
20,2018-07-16,78
21,2018-07-16,70
22,2018-07-16,60
23,2018-07-16,65
24,2018-07-16,68
25,2018-07-16,54
26,2018-07-16,57
27,2018-07-16,71
28,2018-07-16,62
29,2018-07-16,69
30,2018-07-16,55
31,2018-07-16,78
32,2018-07-16,86
33,2018-07-16,69
34,2018-07-16,73
35,2018-07-16,60
36,2018-07-16,85
37,2018-07-16,74
38,2018-07-16,72
39,2018-07-16,89
40,2018-07-16,69
41,2018-07-16,75
42,2018-07-16,101
43,2018-07-16,83
44,2018-07-16,71
45,2018-07-16,48
46,2018-07-16,76
47,2018-07-16,70
48,2018-07-16,56
49,2018-07-16,96
0,2018-07-17,94
1,2018-07-17,88
2,2018-07-17,75
3,2018-07-17,66
4,2018-07-17,73
5,2018-07-17,50
6,2018-07-17,75
7,2018-07-17,59
8,2018-07-17,71
9,2018-07-17,84
10,2018-07-17,80
11,2018-07-17,87
12,2018-07-17,79
13,2018-07-17,82
14,2018-07-17,65
15,2018-07-17,78
16,2018-07-17,73
17,2018-07-17,67
18,2018-07-17,83
19,2018-07-17,68
20,2018-07-17,83
21,2018-07-17,87
22,2018-07-17,85
23,2018-07-17,75
24,2018-07-17,70
25,2018-07-17,80
26,2018-07-17,88
27,2018-07-17,69
28,2018-07-17,66
29,2018-07-17,87
30,2018-07-17,85
31,2018-07-17,67
32,2018-07-17,79
33,2018-07-17,78
34,2018-07-17,60
35,2018-07-17,77
36,2018-07-17,75
37,2018-07-17,80
38,2018-07-17,73
39,2018-07-17,88
40,2018-07-17,62
41,2018-07-17,68
42,2018-07-17,91
43,2018-07-17,74
44,2018-07-17,74
45,2018-07-17,85
46,2018-07-17,68
47,2018-07-17,74
48,2018-07-17,84
49,2018-07-17,67
0,2018-07-18,65
1,2018-07-18,86
2,2018-07-18,71
3,2018-07-18,95
4,2018-07-18,75
5,2018-07-18,79
6,2018-07-18,63
7,2018-07-18,78
8,2018-07-18,53
9,2018-07-18,72
10,2018-07-18,84
11,2018-07-18,73
12,2018-07-18,65
13,2018-07-18,91
14,2018-07-18,54
15,2018-07-18,78
16,2018-07-18,76
17,2018-07-18,65
18,2018-07-18,73
19,2018-07-18,82
20,2018-07-18,79
21,2018-07-18,98
22,2018-07-18,71
23,2018-07-18,78
24,2018-07-18,71
25,2018-07-18,73
26,2018-07-18,88
27,2018-07-18,73
28,2018-07-18,70
29,2018-07-18,74
30,2018-07-18,96
31,2018-07-18,48
32,2018-07-18,68
33,2018-07-18,70
34,2018-07-18,80
35,2018-07-18,84
36,2018-07-18,84
37,2018-07-18,72
38,2018-07-18,66
39,2018-07-18,92
40,2018-07-18,70
41,2018-07-18,74
42,2018-07-18,77
43,2018-07-18,68
44,2018-07-18,73
45,2018-07-18,80
46,2018-07-18,77
47,2018-07-18,58
48,2018-07-18,64
49,2018-07-18,61
0,2018-07-19,49
1,2018-07-19,65
2,2018-07-19,75
3,2018-07-19,73
4,2018-07-19,77
5,2018-07-19,72
6,2018-07-19,73
7,2018-07-19,80
8,2018-07-19,60
9,2018-07-19,93
10,2018-07-19,65
11,2018-07-19,91
12,2018-07-19,74
13,2018-07-19,62
14,2018-07-19,85
15,2018-07-19,73
16,2018-07-19,78
17,2018-07-19,57
18,2018-07-19,77
19,2018-07-19,80
20,2018-07-19,56
21,2018-07-19,97
22,2018-07-19,80
23,2018-07-19,70
24,2018-07-19,77
25,2018-07-19,75
26,2018-07-19,81
27,2018-07-19,94
28,2018-07-19,83
29,2018-07-19,73
30,2018-07-19,69
31,2018-07-19,83
32,2018-07-19,68
33,2018-07-19,75
34,2018-07-19,69
35,2018-07-19,78
36,2018-07-19,81
37,2018-07-19,61
38,2018-07-19,77
39,2018-07-19,82
40,2018-07-19,73
41,2018-07-19,81
42,2018-07-19,71
43,2018-07-19,83
44,2018-07-19,65
45,2018-07-19,60
46,2018-07-19,69
47,2018-07-19,78
48,2018-07-19,68
49,2018-07-19,77
0,2018-07-20,60
1,2018-07-20,79
2,2018-07-20,76
3,2018-07-20,87
4,2018-07-20,83
5,2018-07-20,91
6,2018-07-20,93
7,2018-07-20,86
8,2018-07-20,69
9,2018-07-20,64
10,2018-07-20,64
11,2018-07-20,64
12,2018-07-20,75
13,2018-07-20,67
14,2018-07-20,84
15,2018-07-20,77
16,2018-07-20,83
17,2018-07-20,57
18,2018-07-20,75
19,2018-07-20,92
20,2018-07-20,74
21,2018-07-20,84
22,2018-07-20,93
23,2018-07-20,82
24,2018-07-20,79
25,2018-07-20,56
26,2018-07-20,68
27,2018-07-20,63
28,2018-07-20,76
29,2018-07-20,73
30,2018-07-20,92
31,2018-07-20,85
32,2018-07-20,72
33,2018-07-20,69
34,2018-07-20,95
35,2018-07-20,77
36,2018-07-20,71
37,2018-07-20,74
38,2018-07-20,74
39,2018-07-20,78
40,2018-07-20,91
41,2018-07-20,77
42,2018-07-20,85
43,2018-07-20,59
44,2018-07-20,58
45,2018-07-20,71
46,2018-07-20,57
47,2018-07-20,63
48,2018-07-20,87
49,2018-07-20,65
0,2018-07-21,91
1,2018-07-21,68
2,2018-07-21,76
3,2018-07-21,80
4,2018-07-21,73
5,2018-07-21,84
6,2018-07-21,67
7,2018-07-21,87
8,2018-07-21,73
9,2018-07-21,65
10,2018-07-21,63
11,2018-07-21,74
12,2018-07-21,74
13,2018-07-21,74
14,2018-07-21,87
15,2018-07-21,79
16,2018-07-21,72
17,2018-07-21,94
18,2018-07-21,67
19,2018-07-21,83
20,2018-07-21,80
21,2018-07-21,92
22,2018-07-21,85
23,2018-07-21,66
24,2018-07-21,79
25,2018-07-21,78
26,2018-07-21,82
27,2018-07-21,71
28,2018-07-21,76
29,2018-07-21,74
30,2018-07-21,86
31,2018-07-21,76
32,2018-07-21,79
33,2018-07-21,79
34,2018-07-21,76
35,2018-07-21,67
36,2018-07-21,72
37,2018-07-21,80
38,2018-07-21,60
39,2018-07-21,74
40,2018-07-21,81
41,2018-07-21,73
42,2018-07-21,61
43,2018-07-21,89
44,2018-07-21,78
45,2018-07-21,67
46,2018-07-21,79
47,2018-07-21,74
48,2018-07-21,84
49,2018-07-21,83
0,2018-07-22,92
1,2018-07-22,67
2,2018-07-22,84
3,2018-07-22,67
4,2018-07-22,65
5,2018-07-22,78
6,2018-07-22,74
7,2018-07-22,70
8,2018-07-22,80
9,2018-07-22,81
10,2018-07-22,61
11,2018-07-22,88
12,2018-07-22,72
13,2018-07-22,71
14,2018-07-22,85
15,2018-07-22,71
16,2018-07-22,68
17,2018-07-22,74
18,2018-07-22,69
19,2018-07-22,71
20,2018-07-22,69
21,2018-07-22,73
22,2018-07-22,70
23,2018-07-22,57
24,2018-07-22,92
25,2018-07-22,61
26,2018-07-22,70
27,2018-07-22,97
28,2018-07-22,59
29,2018-07-22,73
30,2018-07-22,85
31,2018-07-22,77
32,2018-07-22,65
33,2018-07-22,72
34,2018-07-22,79
35,2018-07-22,74
36,2018-07-22,77
37,2018-07-22,53
38,2018-07-22,83
39,2018-07-22,72
40,2018-07-22,84
41,2018-07-22,74
42,2018-07-22,78
43,2018-07-22,81
44,2018-07-22,74
45,2018-07-22,76
46,2018-07-22,65
47,2018-07-22,75
48,2018-07-22,81
49,2018-07-22,79
0,2018-07-23,59
1,2018-07-23,74
2,2018-07-23,61
3,2018-07-23,86
4,2018-07-23,75
5,2018-07-23,54
6,2018-07-23,60
7,2018-07-23,71
8,2018-07-23,75
9,2018-07-23,63
10,2018-07-23,52
11,2018-07-23,83
12,2018-07-23,67
13,2018-07-23,92
14,2018-07-23,67
15,2018-07-23,75
16,2018-07-23,71
17,2018-07-23,66
18,2018-07-23,79
19,2018-07-23,78
20,2018-07-23,75
21,2018-07-23,74
22,2018-07-23,94
23,2018-07-23,72
24,2018-07-23,86
25,2018-07-23,85
26,2018-07-23,92
27,2018-07-23,50
28,2018-07-23,60
29,2018-07-23,89
30,2018-07-23,79
31,2018-07-23,73
32,2018-07-23,100
33,2018-07-23,70
34,2018-07-23,78
35,2018-07-23,88
36,2018-07-23,86
37,2018-07-23,55
38,2018-07-23,82
39,2018-07-23,67
40,2018-07-23,70
41,2018-07-23,90
42,2018-07-23,79
43,2018-07-23,86
44,2018-07-23,61
45,2018-07-23,68
46,2018-07-23,71
47,2018-07-23,67
48,2018-07-23,87
49,2018-07-23,67
0,2018-07-24,69
1,2018-07-24,70
2,2018-07-24,66
3,2018-07-24,79
4,2018-07-24,66
5,2018-07-24,83
6,2018-07-24,77
7,2018-07-24,95
8,2018-07-24,75
9,2018-07-24,70
10,2018-07-24,62
11,2018-07-24,66
12,2018-07-24,67
13,2018-07-24,82
14,2018-07-24,65
15,2018-07-24,93
16,2018-07-24,76
17,2018-07-24,78
18,2018-07-24,77
19,2018-07-24,84
20,2018-07-24,68
21,2018-07-24,64
22,2018-07-24,69
23,2018-07-24,77
24,2018-07-24,89
25,2018-07-24,73
26,2018-07-24,84
27,2018-07-24,86
28,2018-07-24,86
29,2018-07-24,57
30,2018-07-24,83
31,2018-07-24,65
32,2018-07-24,88
33,2018-07-24,65
34,2018-07-24,75
35,2018-07-24,61
36,2018-07-24,71
37,2018-07-24,83
38,2018-07-24,71
39,2018-07-24,82
40,2018-07-24,76
41,2018-07-24,61
42,2018-07-24,68
43,2018-07-24,83
44,2018-07-24,78
45,2018-07-24,70
46,2018-07-24,73
47,2018-07-24,55
48,2018-07-24,73
49,2018-07-24,88
